"0.0"	"0.0"	"1111010500"	"서울특별시 종로구 자하문로16길 10-0"	"서울특별시"	"종로구"	"창성동"	"87"	"2"	"(87-2)"	""
"0.0"	"0.0"	"1111010800"	"서울특별시 종로구 필운대로6길 5-5"	"서울특별시"	"종로구"	"통인동"	"35"	"14"	"(35-14)"	""
"0.0"	"0.0"	"1111010800"	"서울특별시 종로구 필운대로6길 8-0"	"서울특별시"	"종로구"	"통인동"	"46"	"25"	"문화빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인2길 14-8"	"서울특별시"	"종로구"	"누상동"	"100"	"1"	"유림빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 15-0"	"서울특별시"	"종로구"	"누상동"	"30"	"5"	"(30-5)"	"1"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 17-0"	"서울특별시"	"종로구"	"누상동"	"31"	"1"	"창원예가2"	"창원예가2"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 18-0"	"서울특별시"	"종로구"	"누상동"	"29"	"8"	"해오름빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 2-1"	"서울특별시"	"종로구"	"누상동"	"17"	"0"	"(17-0)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 32-5"	"서울특별시"	"종로구"	"누상동"	"166"	"139"	"에덴빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 41-0"	"서울특별시"	"종로구"	"누상동"	"159"	"21"	"(159-21)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 5-21"	"서울특별시"	"종로구"	"누상동"	"99"	"0"	"코디골드빌104동"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 5-6"	"서울특별시"	"종로구"	"누상동"	"30"	"1"	"로얄그린빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6가길 16-0"	"서울특별시"	"종로구"	"누상동"	"166"	"109"	"예원리츠빌"	"예원리츠빌"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6가길 24-0"	"서울특별시"	"종로구"	"누상동"	"166"	"66"	"인왕넥스빌2차"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6가길 32-0"	"서울특별시"	"종로구"	"누상동"	"166"	"61"	"경복아트빌1"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 26-12"	"서울특별시"	"종로구"	"누상동"	"166"	"240"	"녹원하이츠빌라5동"	"5"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 27-10"	"서울특별시"	"종로구"	"누상동"	"166"	"6"	"시온빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 31-0"	"서울특별시"	"종로구"	"누상동"	"166"	"103"	"트윈빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 59-12"	"서울특별시"	"종로구"	"누상동"	"166"	"104"	"인왕4차넥스빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 75-0"	"서울특별시"	"종로구"	"누상동"	"166"	"163"	"두레리치빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 20-5"	"서울특별시"	"종로구"	"누상동"	"71"	"1"	"(71-1)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 29-12"	"서울특별시"	"종로구"	"누상동"	"152"	"3"	"은혜빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5다길 3-1"	"서울특별시"	"종로구"	"누상동"	"152"	"1"	"래미안빌B동"	"래미안빌 비"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5다길 8-0"	"서울특별시"	"종로구"	"누상동"	"122"	"1"	"창성빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5다길 9-2"	"서울특별시"	"종로구"	"누상동"	"157"	"1"	"풍현빌라"	""
"0.0"	"0.0"	"1111011000"	"서울특별시 종로구 필운대로 34-0"	"서울특별시"	"종로구"	"누하동"	"187"	"0"	"(187-0)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인1길 20-0"	"서울특별시"	"종로구"	"옥인동"	"78"	"0"	"신원타운"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 10-3"	"서울특별시"	"종로구"	"옥인동"	"178"	"32"	"시카코빌라"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 24-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"19"	"(178-19)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 74-0"	"서울특별시"	"종로구"	"옥인동"	"182"	"0"	"옥인"	"2"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 82-0"	"서울특별시"	"종로구"	"옥인동"	"183"	"1"	"옥인"	"10"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 82-0"	"서울특별시"	"종로구"	"옥인동"	"183"	"1"	"옥인"	"7"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 자하문로19길 23-0"	"서울특별시"	"종로구"	"옥인동"	"19"	"44"	"케이엠빌"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로7길 1-0"	"서울특별시"	"종로구"	"옥인동"	"90"	"2"	"퍼스트빌A동"	"A"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로7길 6-17"	"서울특별시"	"종로구"	"옥인동"	"47"	"27"	"(47-27)"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로1라길 5-0"	"서울특별시"	"종로구"	"체부동"	"202"	"0"	"진선미빌라"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로5가길 17-39"	"서울특별시"	"종로구"	"체부동"	"118"	"38"	"(118-38)"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 자하문로5길 37-0"	"서울특별시"	"종로구"	"필운동"	"176"	"2"	"그린빌라"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로 17-0"	"서울특별시"	"종로구"	"필운동"	"90"	"1"	"소호빌리지"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 43-3"	"서울특별시"	"종로구"	"필운동"	"28"	"0"	"경희궁빌라"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 47-0"	"서울특별시"	"종로구"	"필운동"	"26"	"0"	"우인빌라"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 49-3"	"서울특별시"	"종로구"	"필운동"	"24"	"0"	"인동빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3가길 5-0"	"서울특별시"	"종로구"	"사직동"	"174"	"1"	"(174-1)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3나길 18-9"	"서울특별시"	"종로구"	"사직동"	"311"	"2"	"사직타운2동"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 14-0"	"서울특별시"	"종로구"	"사직동"	"262"	"108"	"(262-108)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 28-0"	"서울특별시"	"종로구"	"사직동"	"283"	"3"	"미림주택"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 9-1"	"서울특별시"	"종로구"	"사직동"	"280"	"1"	"영원주택"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 9-7"	"서울특별시"	"종로구"	"사직동"	"280"	"2"	"삼성빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로7길 13-1"	"서울특별시"	"종로구"	"사직동"	"262"	"141"	"(262-141)"	"비"
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로7길 13-1"	"서울특별시"	"종로구"	"사직동"	"262"	"141"	"(262-141)"	"에이"
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로7길 5-0"	"서울특별시"	"종로구"	"사직동"	"262"	"21"	"사직파크빌"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로8길 4-0"	"서울특별시"	"종로구"	"사직동"	"9"	"0"	"광화문풍림스페이스본(9-0)"	"104"
"0.0"	"0.0"	"1111011700"	"서울특별시 종로구 세종대로23길 54-0"	"서울특별시"	"종로구"	"당주동"	"100"	"0"	"세종"	""
"0.0"	"0.0"	"1111011800"	"서울특별시 종로구 사직로8길 20-0"	"서울특별시"	"종로구"	"내수동"	"95"	"0"	"파크팰리스"	"102"
"0.0"	"0.0"	"1111013700"	"서울특별시 종로구 삼일대로 428-0"	"서울특별시"	"종로구"	"낙원동"	"288"	"0"	"낙원"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로 101-0"	"서울특별시"	"종로구"	"가회동"	"1"	"216"	"가회빌라"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로11길 102-3"	"서울특별시"	"종로구"	"가회동"	"1"	"94"	"한화빌라(1-94)"	"2동"
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로12길 13-0"	"서울특별시"	"종로구"	"가회동"	"11"	"2"	"(11-2)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁1가길 25-0"	"서울특별시"	"종로구"	"원서동"	"135"	"104"	"이화빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 10-0"	"서울특별시"	"종로구"	"원서동"	"135"	"71"	"상원빌라트"	"상원빌라트"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 35-0"	"서울특별시"	"종로구"	"원서동"	"135"	"48"	"비원빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 52-0"	"서울특별시"	"종로구"	"원서동"	"135"	"30"	"동산나애빌"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 16-1"	"서울특별시"	"종로구"	"원서동"	"77"	"5"	"하이빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 17-0"	"서울특별시"	"종로구"	"원서동"	"77"	"4"	"상원주택102동"	"102"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 18-0"	"서울특별시"	"종로구"	"원서동"	"77"	"2"	"청솔빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 33-6"	"서울특별시"	"종로구"	"원서동"	"76"	"50"	"엘빌라트"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 7-1"	"서울특별시"	"종로구"	"원서동"	"104"	"0"	"(104-0)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 8-0"	"서울특별시"	"종로구"	"원서동"	"77"	"88"	"(77-88)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 5-2"	"서울특별시"	"종로구"	"원서동"	"135"	"60"	"(135-60)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 12-0"	"서울특별시"	"종로구"	"원서동"	"86"	"22"	"(86-22)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 17-0"	"서울특별시"	"종로구"	"원서동"	"77"	"38"	"송림빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 4-10"	"서울특별시"	"종로구"	"원서동"	"86"	"3"	"(86-3)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 4-3"	"서울특별시"	"종로구"	"원서동"	"86"	"12"	"(86-12)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 4-6"	"서울특별시"	"종로구"	"원서동"	"86"	"5"	"동현빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 4-7"	"서울특별시"	"종로구"	"원서동"	"86"	"10"	"(86-10)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 9-0"	"서울특별시"	"종로구"	"원서동"	"86"	"20"	"(86-20)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁7길 6-5"	"서울특별시"	"종로구"	"원서동"	"4"	"43"	"장흥빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁7길 6-8"	"서울특별시"	"종로구"	"원서동"	"4"	"40"	"(4-40)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁7길 8-2"	"서울특별시"	"종로구"	"원서동"	"4"	"5"	"상원빌라A동"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 107-0"	"서울특별시"	"종로구"	"원서동"	"70"	"0"	"비원비버리하우스"	"비원비버리하우스"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 135-0"	"서울특별시"	"종로구"	"원서동"	"76"	"30"	"(76-30)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 142-0"	"서울특별시"	"종로구"	"원서동"	"4"	"9"	"(4-9)"	""
"0.0"	"0.0"	"1111015700"	"서울특별시 종로구 종로 183-0"	"서울특별시"	"종로구"	"인의동"	"48"	"2"	"효성쥬얼리시티"	""
"0.0"	"0.0"	"1111016200"	"서울특별시 종로구 대학로 33-0"	"서울특별시"	"종로구"	"효제동"	"65"	"2"	"포레스트힐시티"	"포레스트힐시티"
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로19길 33-7"	"서울특별시"	"종로구"	"이화동"	"9"	"20"	"쌍용빌라"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 이화장1길 26-5"	"서울특별시"	"종로구"	"이화동"	"28"	"10"	"(28-10)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 1-0"	"서울특별시"	"종로구"	"연건동"	"81"	"1"	"(81-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 3-8"	"서울특별시"	"종로구"	"연건동"	"94"	"1"	"(94-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 11-3"	"서울특별시"	"종로구"	"연건동"	"124"	"2"	"(124-2)"	"."
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 14-0"	"서울특별시"	"종로구"	"연건동"	"93"	"3"	"쉐라톤빌라트2"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 20-1"	"서울특별시"	"종로구"	"연건동"	"103"	"4"	"(103-4)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 20-3"	"서울특별시"	"종로구"	"연건동"	"103"	"1"	"(103-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 23-0"	"서울특별시"	"종로구"	"연건동"	"117"	"0"	"주미빌라"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 29-0"	"서울특별시"	"종로구"	"연건동"	"114"	"2"	"(114-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 41-0"	"서울특별시"	"종로구"	"연건동"	"56"	"0"	"(56-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 43-0"	"서울특별시"	"종로구"	"연건동"	"55"	"0"	"(55-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 45-0"	"서울특별시"	"종로구"	"연건동"	"54"	"0"	"(54-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 47-0"	"서울특별시"	"종로구"	"연건동"	"53"	"0"	"(53-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 49-0"	"서울특별시"	"종로구"	"연건동"	"51"	"0"	"(51-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 56-0"	"서울특별시"	"종로구"	"연건동"	"44"	"3"	"(44-3)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 10-2"	"서울특별시"	"종로구"	"연건동"	"40"	"0"	"(40-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 18-0"	"서울특별시"	"종로구"	"연건동"	"50"	"6"	"STUDIO506"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 3-0"	"서울특별시"	"종로구"	"연건동"	"70"	"1"	"(70-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 7-4"	"서울특별시"	"종로구"	"연건동"	"67"	"0"	"(67-0)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 낙산3길 29-0"	"서울특별시"	"종로구"	"동숭동"	"201"	"49"	"(201-49)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"에이"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 15-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"20"	"대보스위트빌(2-20)"	"비"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 42-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"6"	"(4-6)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 54-7"	"서울특별시"	"종로구"	"동숭동"	"4"	"50"	"(4-50)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 60-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"35"	"(4-35)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 62-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"40"	"(4-40)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 23-0"	"서울특별시"	"종로구"	"동숭동"	"6"	"15"	"(6-15)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 25-0"	"서울특별시"	"종로구"	"동숭동"	"6"	"9"	"(6-9)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 36-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"20"	"(129-20)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 5-0"	"서울특별시"	"종로구"	"동숭동"	"14"	"2"	"(14-2)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 9-0"	"서울특별시"	"종로구"	"동숭동"	"13"	"1"	"(13-1)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 11-0"	"서울특별시"	"종로구"	"동숭동"	"7"	"3"	"(7-3)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 13-0"	"서울특별시"	"종로구"	"동숭동"	"7"	"2"	"(7-2)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 14-5"	"서울특별시"	"종로구"	"동숭동"	"4"	"135"	"(4-135)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 15-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"126"	"(4-126)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 16-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"118"	"용전빌라"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 16-1"	"서울특별시"	"종로구"	"동숭동"	"4"	"117"	"(4-117)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 20-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"120"	"(4-120)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 11-11"	"서울특별시"	"종로구"	"동숭동"	"4"	"79"	"(4-79)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 11-6"	"서울특별시"	"종로구"	"동숭동"	"4"	"81"	"(4-81)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 20-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"114"	"(4-114)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 24-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"141"	"(4-141)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 35-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"170"	"(4-170)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 6-0"	"서울특별시"	"종로구"	"동숭동"	"5"	"9"	"동숭테크노타운"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 이화장2길 29-3"	"서울특별시"	"종로구"	"동숭동"	"201"	"14"	"(201-14)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 이화장길 70-12"	"서울특별시"	"종로구"	"동숭동"	"199"	"20"	"(199-20)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35길 56-0"	"서울특별시"	"종로구"	"혜화동"	"26"	"1"	"(26-1)"	"상헌빌리지"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 11-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"7"	"(22-7)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 6-0"	"서울특별시"	"종로구"	"혜화동"	"71"	"12"	"(71-12)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로 30-0"	"서울특별시"	"종로구"	"혜화동"	"15"	"44"	"(15-44)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로 42-0"	"서울특별시"	"종로구"	"혜화동"	"10"	"19"	"이지빌"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로10길 18-0"	"서울특별시"	"종로구"	"혜화동"	"20"	"28"	"대보빌라"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로12길 14-7"	"서울특별시"	"종로구"	"혜화동"	"6"	"26"	"(6-26)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로12길 21-0"	"서울특별시"	"종로구"	"혜화동"	"10"	"4"	"(10-4)"	"혜화동연립주택"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로12길 24-0"	"서울특별시"	"종로구"	"혜화동"	"6"	"20"	"드림하이츠"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로6가길 9-0"	"서울특별시"	"종로구"	"혜화동"	"15"	"172"	"(15-172)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로6길 37-0"	"서울특별시"	"종로구"	"혜화동"	"20"	"21"	"대도아트빌"	"A"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로6길 62-1"	"서울특별시"	"종로구"	"혜화동"	"15"	"153"	"(15-153)"	""
