"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 56-0"	"서울특별시"	"종로구"	"누상동"	"1"	"4"	"경복아트빌3"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 20-3"	"서울특별시"	"종로구"	"누상동"	"74"	"0"	"청마F동"	"F"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 26-0"	"서울특별시"	"종로구"	"누상동"	"80"	"0"	"코디골드빌105동"	"105"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 27-0"	"서울특별시"	"종로구"	"누상동"	"145"	"1"	"코디골든빌B동"	"B"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 31-0"	"서울특별시"	"종로구"	"누상동"	"142"	"1"	"(142-1)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 39-0"	"서울특별시"	"종로구"	"누상동"	"120"	"3"	"녹원A동"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 10-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"30"	"(178-30)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 18-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"22"	"(178-22)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 2-3"	"서울특별시"	"종로구"	"옥인동"	"178"	"35"	"신혼빌라"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 21-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"26"	"(178-26)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 25-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"24"	"진영아트빌"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 38-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"15"	"(178-15)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 22-5"	"서울특별시"	"종로구"	"옥인동"	"142"	"0"	"예지명가"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 70-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"51"	"거성빌라"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 74-0"	"서울특별시"	"종로구"	"옥인동"	"182"	"0"	"옥인"	"5"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로7길 15-0"	"서울특별시"	"종로구"	"옥인동"	"66"	"0"	"기린빌라"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 사직로 102-0"	"서울특별시"	"종로구"	"필운동"	"254"	"0"	"신동아블루아광화문의 꿈"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로 15-0"	"서울특별시"	"종로구"	"필운동"	"97"	"0"	"(97-0)"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 41-0"	"서울특별시"	"종로구"	"필운동"	"31"	"1"	"(31-1)"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 49-0"	"서울특별시"	"종로구"	"필운동"	"22"	"0"	"(22-0)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로 57-0"	"서울특별시"	"종로구"	"사직동"	"269"	"0"	"엘림타운"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 17-1"	"서울특별시"	"종로구"	"사직동"	"262"	"100"	"동성주택"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 25-0"	"서울특별시"	"종로구"	"사직동"	"281"	"1"	"인남가옥"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 9-9"	"서울특별시"	"종로구"	"사직동"	"280"	"7"	"인왕빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로7길 13-0"	"서울특별시"	"종로구"	"사직동"	"262"	"19"	"(262-19)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로8길 4-0"	"서울특별시"	"종로구"	"사직동"	"9"	"0"	"광화문풍림스페이스본(9-0)"	"101"
"0.0"	"0.0"	"1111011800"	"서울특별시 종로구 경희궁2길 5-3"	"서울특별시"	"종로구"	"내수동"	"110"	"18"	"경희궁빌"	""
"0.0"	"0.0"	"1111011800"	"서울특별시 종로구 새문안로3길 30-0"	"서울특별시"	"종로구"	"내수동"	"167"	"0"	"세종로대우"	""
"0.0"	"0.0"	"1111012100"	"서울특별시 종로구 경희궁1가길 11-6"	"서울특별시"	"종로구"	"신문로2가"	"1"	"178"	"경희궁파크"	""
"0.0"	"0.0"	"1111013200"	"서울특별시 종로구 율곡로6길 31-0"	"서울특별시"	"종로구"	"운니동"	"45"	"3"	"453stairs"	""
"0.0"	"0.0"	"1111013700"	"서울특별시 종로구 삼일대로 446-56"	"서울특별시"	"종로구"	"낙원동"	"22"	"1"	"삼일주택"	"삼일주택"
"0.0"	"0.0"	"1111014200"	"서울특별시 종로구 북촌로5길 56-8"	"서울특별시"	"종로구"	"소격동"	"142"	"2"	"(142-2)"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로 97-0"	"서울특별시"	"종로구"	"가회동"	"1"	"10"	"가회동빌라"	""
"0.0"	"0.0"	"1111014800"	"서울특별시 종로구 계동길 73-4"	"서울특별시"	"종로구"	"계동"	"78"	"6"	"(78-6)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 12-0"	"서울특별시"	"종로구"	"원서동"	"77"	"10"	"경미빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 23-0"	"서울특별시"	"종로구"	"원서동"	"77"	"69"	"(77-69)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 33-0"	"서울특별시"	"종로구"	"원서동"	"76"	"47"	"우리빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 39-0"	"서울특별시"	"종로구"	"원서동"	"76"	"45"	"종로주택"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 15-0"	"서울특별시"	"종로구"	"원서동"	"135"	"69"	"신광빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 19-0"	"서울특별시"	"종로구"	"원서동"	"135"	"74"	"(135-74)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 4-3"	"서울특별시"	"종로구"	"원서동"	"77"	"23"	"상원주택103동"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 13-0"	"서울특별시"	"종로구"	"원서동"	"86"	"26"	"(86-26)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 3-0"	"서울특별시"	"종로구"	"원서동"	"86"	"16"	"진주빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 44-0"	"서울특별시"	"종로구"	"원서동"	"76"	"28"	"(76-28)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 139-0"	"서울특별시"	"종로구"	"원서동"	"76"	"25"	"성화하우스"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 145-0"	"서울특별시"	"종로구"	"원서동"	"4"	"14"	"(4-14)"	""
"0.0"	"0.0"	"1111016000"	"서울특별시 종로구 창경궁로16길 33-3"	"서울특별시"	"종로구"	"연지동"	"27"	"0"	"(27-0)"	""
"0.0"	"0.0"	"1111016000"	"서울특별시 종로구 창경궁로16나길 9-2"	"서울특별시"	"종로구"	"연지동"	"8"	"0"	"해솔아이파크"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로19길 29-0"	"서울특별시"	"종로구"	"이화동"	"9"	"28"	"이화빌라"	"비"
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로19길 29-0"	"서울특별시"	"종로구"	"이화동"	"9"	"28"	"이화빌라"	"에이"
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 이화장2길 18-0"	"서울특별시"	"종로구"	"이화동"	"5"	"1"	"지오빌"	"지오빌"
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로 47-0"	"서울특별시"	"종로구"	"연건동"	"195"	"10"	"이화에수풀"	"이화에수풀"
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로 93-3"	"서울특별시"	"종로구"	"연건동"	"34"	"3"	"(34-3)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 15-0"	"서울특별시"	"종로구"	"연건동"	"88"	"1"	"(88-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 19-0"	"서울특별시"	"종로구"	"연건동"	"98"	"0"	"(98-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 20-0"	"서울특별시"	"종로구"	"연건동"	"64"	"0"	"(64-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 24-0"	"서울특별시"	"종로구"	"연건동"	"61"	"4"	"(61-4)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 11-6"	"서울특별시"	"종로구"	"연건동"	"123"	"1"	"(123-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 16-0"	"서울특별시"	"종로구"	"연건동"	"93"	"13"	"청담주택(93-13)"	"2"
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 19-0"	"서울특별시"	"종로구"	"연건동"	"118"	"0"	"(118-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 26-2"	"서울특별시"	"종로구"	"연건동"	"106"	"2"	"(106-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 35-0"	"서울특별시"	"종로구"	"연건동"	"110"	"1"	"아크로텔"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 57-0"	"서울특별시"	"종로구"	"연건동"	"44"	"1"	"(44-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 13-0"	"서울특별시"	"종로구"	"연건동"	"62"	"4"	"(62-4)"	""
"0.0"	"0.0"	"1111016700"	"서울특별시 종로구 율곡로19가길 7-14"	"서울특별시"	"종로구"	"충신동"	"5"	"20"	"(5-20)"	""
"0.0"	"0.0"	"1111016700"	"서울특별시 종로구 율곡로19가길 7-8"	"서울특별시"	"종로구"	"충신동"	"5"	"23"	"(5-23)"	"아이-캐슬"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 낙산3길 26-0"	"서울특별시"	"종로구"	"동숭동"	"201"	"23"	"(201-23)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 26-3"	"서울특별시"	"종로구"	"동숭동"	"50"	"62"	"건우타워빌"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 26-31"	"서울특별시"	"종로구"	"동숭동"	"50"	"84"	"(50-84)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 16-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"9"	"대보스위트빌(2-9)"	"에이"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 34-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"1"	"(2-1)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 54-3"	"서울특별시"	"종로구"	"동숭동"	"4"	"46"	"금광주택"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 54-6"	"서울특별시"	"종로구"	"동숭동"	"4"	"58"	"(4-58)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 54-8"	"서울특별시"	"종로구"	"동숭동"	"4"	"55"	"(4-55)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 70-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"54"	"(4-54)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 72-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"11"	"(4-11)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 24-0"	"서울특별시"	"종로구"	"동숭동"	"50"	"75"	"(50-75)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 31-2"	"서울특별시"	"종로구"	"동숭동"	"4"	"147"	"(4-147)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 34-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"21"	"영빌라(129-21)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 14-3"	"서울특별시"	"종로구"	"동숭동"	"4"	"134"	"태영빌라"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 3-0"	"서울특별시"	"종로구"	"동숭동"	"7"	"11"	"(7-11)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 11-5"	"서울특별시"	"종로구"	"동숭동"	"4"	"67"	"(4-67)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 17-1"	"서울특별시"	"종로구"	"동숭동"	"4"	"89"	"(4-89)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 17-16"	"서울특별시"	"종로구"	"동숭동"	"4"	"100"	"(4-100)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 17-7"	"서울특별시"	"종로구"	"동숭동"	"4"	"91"	"(4-91)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 21-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"109"	"(4-109)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 27-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"157"	"동성아파트(2동)"	"2"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 34-8"	"서울특별시"	"종로구"	"동숭동"	"4"	"151"	"(4-151)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 이화장2길 52-0"	"서울특별시"	"종로구"	"동숭동"	"201"	"4"	"정선재"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35길 55-0"	"서울특별시"	"종로구"	"혜화동"	"26"	"39"	"(26-39)"	"힐탑빌라"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 50-0"	"서울특별시"	"종로구"	"혜화동"	"15"	"8"	"두산빌라"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로10길 15-12"	"서울특별시"	"종로구"	"혜화동"	"20"	"18"	"(20-18)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로12길 14-13"	"서울특별시"	"종로구"	"혜화동"	"15"	"202"	"(15-202)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로12길 9-0"	"서울특별시"	"종로구"	"혜화동"	"10"	"24"	"(10-24)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로14길 18-0"	"서울특별시"	"종로구"	"혜화동"	"6"	"12"	"우성빌라"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로6길 77-0"	"서울특별시"	"종로구"	"혜화동"	"15"	"11"	"(15-11)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 명륜길 16-0"	"서울특별시"	"종로구"	"명륜1가"	"10"	"20"	"정진빌딩"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 명륜길 20-3"	"서울특별시"	"종로구"	"명륜1가"	"10"	"12"	"태남아트빌라"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로 73-0"	"서울특별시"	"종로구"	"명륜1가"	"7"	"19"	"르느와르5"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로 82-0"	"서울특별시"	"종로구"	"명륜1가"	"26"	"3"	"도광루미네스트"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로13길 13-0"	"서울특별시"	"종로구"	"명륜1가"	"7"	"2"	"(7-2)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15가길 11-0"	"서울특별시"	"종로구"	"명륜1가"	"5"	"29"	"해피타운A"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15가길 25-0"	"서울특별시"	"종로구"	"명륜1가"	"7"	"3"	"해피타운6차"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로16길 42-0"	"서울특별시"	"종로구"	"명륜1가"	"33"	"8"	"HK HOUSE"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로16길 42-10"	"서울특별시"	"종로구"	"명륜1가"	"33"	"58"	"(33-58)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로3길 20-9"	"서울특별시"	"종로구"	"명륜1가"	"44"	"0"	"미가온빌에이동"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로5길 15-0"	"서울특별시"	"종로구"	"명륜1가"	"36"	"35"	"미가온빌비동"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로5길 29-0"	"서울특별시"	"종로구"	"명륜1가"	"36"	"31"	"명륜아트빌라"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로5길 41-4"	"서울특별시"	"종로구"	"명륜1가"	"36"	"9"	"명지굿모닝빌"	"명륜동 다세대주택"
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로5길 46-0"	"서울특별시"	"종로구"	"명륜1가"	"36"	"17"	"크라운빌B동"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로5길 7-0"	"서울특별시"	"종로구"	"명륜1가"	"46"	"1"	"크라운빌A동"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로9길 24-13"	"서울특별시"	"종로구"	"명륜1가"	"33"	"17"	"(33-17)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로9길 28-0"	"서울특별시"	"종로구"	"명륜1가"	"23"	"0"	"건양하늘터"	"건양하늘터아파트"
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로9길 58-7"	"서울특별시"	"종로구"	"명륜1가"	"78"	"27"	"지원하우스"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로9길 58-8"	"서울특별시"	"종로구"	"명륜1가"	"78"	"33"	"칼라하우스B동"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 성균관로4길 11-0"	"서울특별시"	"종로구"	"명륜2가"	"109"	"0"	"강남빌라"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 성균관로6길 37-0"	"서울특별시"	"종로구"	"명륜2가"	"65"	"0"	"(65-0)"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 성균관로6길 44-0"	"서울특별시"	"종로구"	"명륜2가"	"90"	"2"	"대보빌라6차"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로 265-0"	"서울특별시"	"종로구"	"명륜2가"	"4"	"0"	"아남1"	"제102"
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로33길 21-0"	"서울특별시"	"종로구"	"명륜2가"	"157"	"0"	"선흥그린빌리치"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로33길 45-13"	"서울특별시"	"종로구"	"명륜2가"	"86"	"37"	"(86-37)"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로33길 45-3"	"서울특별시"	"종로구"	"명륜2가"	"91"	"4"	"글로리아하우스"	"1"
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로33길 45-7"	"서울특별시"	"종로구"	"명륜2가"	"86"	"25"	"아마레스7"	"1"
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 혜화로3길 5-0"	"서울특별시"	"종로구"	"명륜2가"	"237"	"0"	"아남3"	"301"
"0.0"	"0.0"	"1111017200"	"서울특별시 종로구 창경궁로26길 16-3"	"서울특별시"	"종로구"	"명륜4가"	"206"	"49"	"명진빌라"	"B"
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜10길 2-8"	"서울특별시"	"종로구"	"명륜3가"	"1"	"1059"	"(1-1059)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜10길 26-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"1109"	"(1-1109)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜1길 22-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"824"	"(1-824)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜2길 38-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"849"	"(1-849)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜2길 40-1"	"서울특별시"	"종로구"	"명륜3가"	"1"	"100"	"(1-100)"	""
