"0.0"	"0.0"	"1111010200"	"서울특별시 종로구 자하문로23길 6-0"	"서울특별시"	"종로구"	"신교동"	"55"	"0"	"(55-0)"	""
"0.0"	"0.0"	"1111010200"	"서울특별시 종로구 필운대로 108-2"	"서울특별시"	"종로구"	"신교동"	"10"	"0"	"(효자분식)"	""
"0.0"	"0.0"	"1111010200"	"서울특별시 종로구 필운대로 110-10"	"서울특별시"	"종로구"	"신교동"	"23"	"0"	"(23-0)"	""
"0.0"	"0.0"	"1111010200"	"서울특별시 종로구 필운대로 110-3"	"서울특별시"	"종로구"	"신교동"	"36"	"5"	"(36-5)"	""
"0.0"	"0.0"	"1111010200"	"서울특별시 종로구 필운대로 110-5"	"서울특별시"	"종로구"	"신교동"	"38"	"9"	"(38-9)"	""
"0.0"	"0.0"	"1111010200"	"서울특별시 종로구 필운대로 112-3"	"서울특별시"	"종로구"	"신교동"	"46"	"1"	"유정촌"	""
"0.0"	"0.0"	"1111010500"	"서울특별시 종로구 자하문로16길 6-0"	"서울특별시"	"종로구"	"창성동"	"90"	"0"	"백악관"	""
"0.0"	"0.0"	"1111010500"	"서울특별시 종로구 효자로9길 18-2"	"서울특별시"	"종로구"	"창성동"	"21"	"1"	"씨티하우스2차"	""
"0.0"	"0.0"	"1111010800"	"서울특별시 종로구 필운대로6길 20-2"	"서울특별시"	"종로구"	"통인동"	"46"	"3"	"(46-3)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 22-0"	"서울특별시"	"종로구"	"누상동"	"29"	"10"	"29-10(영재어린이집)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 32-1"	"서울특별시"	"종로구"	"누상동"	"166"	"3"	"덕산빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 38-0"	"서울특별시"	"종로구"	"누상동"	"166"	"140"	"은행골드빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 5-14"	"서울특별시"	"종로구"	"누상동"	"36"	"3"	"청마G동"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 5-8"	"서울특별시"	"종로구"	"누상동"	"37"	"0"	"(37-0)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인3길 6-6"	"서울특별시"	"종로구"	"누상동"	"23"	"0"	"상하그린맨션23"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6가길 10-11"	"서울특별시"	"종로구"	"누상동"	"166"	"203"	"166-203"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6가길 25-0"	"서울특별시"	"종로구"	"누상동"	"166"	"169"	"인왕5차넥스빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6가길 49-0"	"서울특별시"	"종로구"	"누상동"	"166"	"71"	"(166-71)"	"1"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 26-2"	"서울특별시"	"종로구"	"누상동"	"166"	"207"	"녹원하이츠빌라1동"	"1"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 27-9"	"서울특별시"	"종로구"	"누상동"	"166"	"55"	"인왕산빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 25-0"	"서울특별시"	"종로구"	"누상동"	"147"	"0"	"코디골드빌A동"	"A"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 29-7"	"서울특별시"	"종로구"	"누상동"	"151"	"8"	"스카이라이프빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 34-0"	"서울특별시"	"종로구"	"누상동"	"111"	"0"	"수정빌리지"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5다길 12-0"	"서울특별시"	"종로구"	"누상동"	"135"	"0"	"번영주택"	""
"0.0"	"0.0"	"1111011000"	"서울특별시 종로구 자하문로7길 63-0"	"서울특별시"	"종로구"	"누하동"	"28"	"0"	"오리엔트빌"	""
"0.0"	"0.0"	"1111011000"	"서울특별시 종로구 자하문로9길 39-0"	"서울특별시"	"종로구"	"누하동"	"196"	"0"	"(196-0)"	""
"0.0"	"0.0"	"1111011000"	"서울특별시 종로구 필운대로5나길 16-0"	"서울특별시"	"종로구"	"누하동"	"95"	"0"	"(95-0)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 20-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"21"	"(178-21)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 22-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"20"	"(178-20)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 74-0"	"서울특별시"	"종로구"	"옥인동"	"182"	"0"	"옥인"	"6"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 자하문로17길 12-2"	"서울특별시"	"종로구"	"옥인동"	"19"	"26"	"(19-26)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로9가길 7-5"	"서울특별시"	"종로구"	"옥인동"	"47"	"480"	"(47-480)"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로1가길 15-16"	"서울특별시"	"종로구"	"체부동"	"75"	"1"	"진영빌라"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로1나길 13-5"	"서울특별시"	"종로구"	"체부동"	"170"	"1"	"평화빌라"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로1나길 9-0"	"서울특별시"	"종로구"	"체부동"	"172"	"0"	"동강빌라"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로5가길 15-0"	"서울특별시"	"종로구"	"체부동"	"92"	"5"	"(92-5)"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로7길 39-0"	"서울특별시"	"종로구"	"체부동"	"6"	"0"	"(6-0)"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 46-0"	"서울특별시"	"종로구"	"필운동"	"18"	"0"	"한양빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3가길 14-15"	"서울특별시"	"종로구"	"사직동"	"311"	"50"	"(311-50)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3나길 15-4"	"서울특별시"	"종로구"	"사직동"	"311"	"68"	"(311-68)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3나길 18-17"	"서울특별시"	"종로구"	"사직동"	"311"	"74"	"사직타운74"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3나길 8-0"	"서울특별시"	"종로구"	"사직동"	"311"	"7"	"(311-7)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 24-1"	"서울특별시"	"종로구"	"사직동"	"282"	"1"	"이화주택"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 36-0"	"서울특별시"	"종로구"	"사직동"	"284"	"0"	"사직궁빌라맨션"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 37-0"	"서울특별시"	"종로구"	"사직동"	"292"	"0"	"힐탑빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로8길 4-0"	"서울특별시"	"종로구"	"사직동"	"9"	"0"	"광화문풍림스페이스본(9-0)"	"102"
"0.0"	"0.0"	"1111011800"	"서울특별시 종로구 경희궁2길 5-5"	"서울특별시"	"종로구"	"내수동"	"110"	"15"	"킹스매너"	"킹스매너"
"0.0"	"0.0"	"1111012900"	"서울특별시 종로구 삼봉로 95-0"	"서울특별시"	"종로구"	"견지동"	"110"	"0"	"대성스카이렉스"	"종로1가 대성스카이렉스"
"0.0"	"0.0"	"1111013500"	"서울특별시 종로구 삼일대로17길 47-1"	"서울특별시"	"종로구"	"관철동"	"175"	"0"	"대한방직협회신관"	""
"0.0"	"0.0"	"1111014000"	"서울특별시 종로구 북촌로11길 73-6"	"서울특별시"	"종로구"	"삼청동"	"35"	"130"	"진산빌라"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로 67-7"	"서울특별시"	"종로구"	"가회동"	"16"	"14"	"안국메트로벨"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로11길 98-0"	"서울특별시"	"종로구"	"가회동"	"1"	"93"	"한화빌라(1-93)"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로7길 13-0"	"서울특별시"	"종로구"	"가회동"	"116"	"0"	"(116-0)"	""
"0.0"	"0.0"	"1111014800"	"서울특별시 종로구 계동길 124-0"	"서울특별시"	"종로구"	"계동"	"8"	"2"	"(8-2)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁1가길 17-0"	"서울특별시"	"종로구"	"원서동"	"135"	"9"	"(135-9)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 37-0"	"서울특별시"	"종로구"	"원서동"	"135"	"53"	"영화빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 6-0"	"서울특별시"	"종로구"	"원서동"	"135"	"66"	"(135-66)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 20-0"	"서울특별시"	"종로구"	"원서동"	"77"	"44"	"조은빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 21-5"	"서울특별시"	"종로구"	"원서동"	"77"	"72"	"상원주택(77-72)"	"106"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 26-0"	"서울특별시"	"종로구"	"원서동"	"77"	"49"	"상원빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 4-0"	"서울특별시"	"종로구"	"원서동"	"92"	"5"	"(92-5)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 46-0"	"서울특별시"	"종로구"	"원서동"	"76"	"6"	"(76-6)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 1-0"	"서울특별시"	"종로구"	"원서동"	"135"	"58"	"(135-58)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 12-0"	"서울특별시"	"종로구"	"원서동"	"135"	"87"	"상원주택(202동)"	"201"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 14-0"	"서울특별시"	"종로구"	"원서동"	"86"	"23"	"(86-23)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 25-0"	"서울특별시"	"종로구"	"원서동"	"77"	"67"	"(77-67)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 27-0"	"서울특별시"	"종로구"	"원서동"	"77"	"65"	"서림빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 129-0"	"서울특별시"	"종로구"	"원서동"	"76"	"54"	"원서빌라"	""
"0.0"	"0.0"	"1111016000"	"서울특별시 종로구 창경궁로16길 14-13"	"서울특별시"	"종로구"	"연지동"	"74"	"1"	"연지빌라트"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로17길 7-20"	"서울특별시"	"종로구"	"이화동"	"93"	"2"	"지호빌"	"1"
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로19길 41-13"	"서울특별시"	"종로구"	"이화동"	"9"	"7"	"이화"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로19길 41-3"	"서울특별시"	"종로구"	"이화동"	"9"	"24"	"이화아트빌"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 14-0"	"서울특별시"	"종로구"	"연건동"	"70"	"2"	"(70-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 3-4"	"서울특별시"	"종로구"	"연건동"	"85"	"2"	"(85-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 11-5"	"서울특별시"	"종로구"	"연건동"	"123"	"2"	"(123-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 22-0"	"서울특별시"	"종로구"	"연건동"	"102"	"2"	"연건빌라"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 26-1"	"서울특별시"	"종로구"	"연건동"	"106"	"5"	"(106-5)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 3-5"	"서울특별시"	"종로구"	"연건동"	"130"	"2"	"포영빌"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 36-0"	"서울특별시"	"종로구"	"연건동"	"59"	"3"	"(59-3)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 54-0"	"서울특별시"	"종로구"	"연건동"	"44"	"10"	"(44-10)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 9-6"	"서울특별시"	"종로구"	"연건동"	"126"	"0"	"(126-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 16-0"	"서울특별시"	"종로구"	"연건동"	"50"	"3"	"STUDIO503"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 18-2"	"서울특별시"	"종로구"	"연건동"	"50"	"2"	"(50-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 율곡로13가길 14-0"	"서울특별시"	"종로구"	"연건동"	"271"	"15"	"(271-15)"	"1"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 낙산1길 22-1"	"서울특별시"	"종로구"	"동숭동"	"129"	"74"	"(129-74)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭1길 27-0"	"서울특별시"	"종로구"	"동숭동"	"201"	"27"	"(201-27)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 38-0"	"서울특별시"	"종로구"	"동숭동"	"25"	"2"	"(25-2)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"비"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"씨"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"에프"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 28-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"3"	"(2-3)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 7-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"22"	"도시빌라"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 54-5"	"서울특별시"	"종로구"	"동숭동"	"4"	"49"	"(4-49)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 57-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"15"	"보석빌라트"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 68-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"45"	"(4-45)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 16-0"	"서울특별시"	"종로구"	"동숭동"	"50"	"90"	"(50-90)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 27-0"	"서울특별시"	"종로구"	"동숭동"	"6"	"4"	"(6-4)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 5-3"	"서울특별시"	"종로구"	"동숭동"	"7"	"6"	"(7-6)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 13-4"	"서울특별시"	"종로구"	"동숭동"	"4"	"90"	"(4-90)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 17-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"112"	"(4-112)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 17-11"	"서울특별시"	"종로구"	"동숭동"	"4"	"94"	"(4-94)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 22-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"115"	"(4-115)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 29-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"161"	"동성아파트(1동)"	"1"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 33-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"168"	"(4-168)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 이화장2길 29-7"	"서울특별시"	"종로구"	"동숭동"	"201"	"12"	"예체뜰안대학로빌리지"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 이화장2길 37-0"	"서울특별시"	"종로구"	"동숭동"	"201"	"7"	"(201-7)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 이화장2길 46-0"	"서울특별시"	"종로구"	"동숭동"	"201"	"1"	"(201-1)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 이화장길 86-20"	"서울특별시"	"종로구"	"동숭동"	"192"	"2"	"(192-2)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로 287-0"	"서울특별시"	"종로구"	"혜화동"	"64"	"1"	"(64-1)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 40-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"99"	"아마레스22"	"A동"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로 56-0"	"서울특별시"	"종로구"	"혜화동"	"5"	"13"	"(5-13)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로16길 17-0"	"서울특별시"	"종로구"	"혜화동"	"5"	"10"	"젬스톤빌리지"	"101동"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로16길 26-6"	"서울특별시"	"종로구"	"혜화동"	"5"	"38"	"(5-38)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로16길 39-0"	"서울특별시"	"종로구"	"혜화동"	"5"	"28"	"(5-28)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로 48-5"	"서울특별시"	"종로구"	"명륜1가"	"69"	"0"	"(69-0)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로 62-3"	"서울특별시"	"종로구"	"명륜1가"	"16"	"13"	"(16-13)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로 69-0"	"서울특별시"	"종로구"	"명륜1가"	"7"	"29"	"(7-29)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로 70-0"	"서울특별시"	"종로구"	"명륜1가"	"16"	"66"	"청화빌"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15가길 14-0"	"서울특별시"	"종로구"	"명륜1가"	"5"	"84"	"(5-84)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15가길 16-6"	"서울특별시"	"종로구"	"명륜1가"	"5"	"25"	"(5-25)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15길 14-0"	"서울특별시"	"종로구"	"명륜1가"	"5"	"15"	"하이본"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15나길 12-0"	"서울특별시"	"종로구"	"명륜1가"	"5"	"103"	"방산"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15나길 17-0"	"서울특별시"	"종로구"	"명륜1가"	"5"	"105"	"대명"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로15나길 9-0"	"서울특별시"	"종로구"	"명륜1가"	"5"	"91"	"창신그린빌라"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로16길 13-0"	"서울특별시"	"종로구"	"명륜1가"	"31"	"24"	"(31-24)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로16길 21-0"	"서울특별시"	"종로구"	"명륜1가"	"29"	"4"	"대보하이츠"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로17길 31-0"	"서울특별시"	"종로구"	"명륜1가"	"5"	"34"	"진한쉐르빌"	"진한쉐르빌A"
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 성균관로17길 47-5"	"서울특별시"	"종로구"	"명륜1가"	"1"	"7"	"혜화그린빌"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로3길 54-0"	"서울특별시"	"종로구"	"명륜1가"	"90"	"4"	"(90-4)"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로5길 12-0"	"서울특별시"	"종로구"	"명륜1가"	"36"	"18"	"크라운본관"	"크라운본관"
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로9길 16-3"	"서울특별시"	"종로구"	"명륜1가"	"33"	"37"	"명륜동주택"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로9길 16-4"	"서울특별시"	"종로구"	"명륜1가"	"33"	"15"	"프렌즈하우스"	""
"0.0"	"0.0"	"1111017000"	"서울특별시 종로구 혜화로9길 56-0"	"서울특별시"	"종로구"	"명륜1가"	"78"	"15"	"칼라하우스A동"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 성균관로 30-5"	"서울특별시"	"종로구"	"명륜2가"	"75"	"0"	"로제빌"	"1"
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로 265-0"	"서울특별시"	"종로구"	"명륜2가"	"4"	"0"	"아남1"	"제103"
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로33길 33-0"	"서울특별시"	"종로구"	"명륜2가"	"94"	"4"	"수정빌"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로33길 45-3"	"서울특별시"	"종로구"	"명륜2가"	"91"	"4"	"글로리아하우스"	"2"
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 창경궁로33길 51-0"	"서울특별시"	"종로구"	"명륜2가"	"86"	"8"	"(86-8)"	""
"0.0"	"0.0"	"1111017100"	"서울특별시 종로구 혜화로3길 47-0"	"서울특별시"	"종로구"	"명륜2가"	"62"	"11"	"화인하우스"	"화인하우스"
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜10길 3-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"1068"	"(1-1068)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜1길 18-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"825"	"(1-825)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜1길 7-4"	"서울특별시"	"종로구"	"명륜3가"	"1"	"812"	"(1-812)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜2길 31-8"	"서울특별시"	"종로구"	"명륜3가"	"1"	"859"	"(1-859)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜2길 44-2"	"서울특별시"	"종로구"	"명륜3가"	"1"	"108"	"(1-108)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜2길 9-10"	"서울특별시"	"종로구"	"명륜3가"	"1"	"313"	"(1-313)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜2길 9-12"	"서울특별시"	"종로구"	"명륜3가"	"1"	"851"	"(1-851)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4가길 16-16"	"서울특별시"	"종로구"	"명륜3가"	"1"	"971"	"(1-971)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4가길 16-7"	"서울특별시"	"종로구"	"명륜3가"	"1"	"970"	"(1-970)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4가길 17-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"118"	"(1-118)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4가길 24-6"	"서울특별시"	"종로구"	"명륜3가"	"1"	"968"	"(1-968)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4가길 40-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"1011"	"(1-1011)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4가길 48-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"1018"	"(1-1018)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4길 13-4"	"서울특별시"	"종로구"	"명륜3가"	"1"	"947"	"(1-947)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4길 27-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"61"	"웅진타운"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4길 5-2"	"서울특별시"	"종로구"	"명륜3가"	"1"	"110"	"도시빌라(1-110)"	""
"0.0"	"0.0"	"1111017300"	"서울특별시 종로구 명륜4나길 25-0"	"서울특별시"	"종로구"	"명륜3가"	"1"	"981"	"(1-981)"	""
