"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 59-1"	"서울특별시"	"종로구"	"누상동"	"8"	"2"	"(8-2)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 59-13"	"서울특별시"	"종로구"	"누상동"	"12"	"0"	"동원빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 61-0"	"서울특별시"	"종로구"	"누상동"	"5"	"2"	"이원명가(5-2)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 66-0"	"서울특별시"	"종로구"	"누상동"	"3"	"1"	"매경가든주택"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5가길 36-0"	"서울특별시"	"종로구"	"누상동"	"56"	"0"	"문화빌라A동"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5가길 47-0"	"서울특별시"	"종로구"	"누상동"	"91"	"0"	"창원예가"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 21-0"	"서울특별시"	"종로구"	"누상동"	"148"	"0"	"렉스빌라6차"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 22-0"	"서울특별시"	"종로구"	"누상동"	"79"	"1"	"(79-1)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 29-6"	"서울특별시"	"종로구"	"누상동"	"151"	"15"	"코디골드빌C동"	"C"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 45-1"	"서울특별시"	"종로구"	"누상동"	"128"	"0"	"청마빌라A동"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 48-0"	"서울특별시"	"종로구"	"누상동"	"33"	"1"	"진영하이빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5다길 19-1"	"서울특별시"	"종로구"	"누상동"	"159"	"12"	"코디골드빌102동"	"102"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 23-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"25"	"(178-25)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 30-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"18"	"(178-18)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 32-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"17"	"덕암빌"	"덕암빌"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 74-0"	"서울특별시"	"종로구"	"옥인동"	"182"	"0"	"옥인"	"1"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로 69-0"	"서울특별시"	"종로구"	"옥인동"	"56"	"0"	"세종아파트"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로7길 3-0"	"서울특별시"	"종로구"	"옥인동"	"89"	"1"	"퍼스트빌B동"	"B"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로7길 6-0"	"서울특별시"	"종로구"	"옥인동"	"42"	"2"	"ClassicVL"	"옥인동주택"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로7길 7-0"	"서울특별시"	"종로구"	"옥인동"	"86"	"2"	"퍼스트빌C동"	"퍼스트빌 C동"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 필운대로9가길 22-7"	"서울특별시"	"종로구"	"옥인동"	"47"	"73"	"(47-73)"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 사직로 95-0"	"서울특별시"	"종로구"	"필운동"	"142"	"0"	"사직파크맨션"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 자하문로5길 42-0"	"서울특별시"	"종로구"	"필운동"	"173"	"0"	"현대빌라"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 16-4"	"서울특별시"	"종로구"	"필운동"	"88"	"3"	"오성빌라"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 39-0"	"서울특별시"	"종로구"	"필운동"	"34"	"0"	"아가페빌"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로2길 2-0"	"서울특별시"	"종로구"	"필운동"	"174"	"1"	"두레엘리시안"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3가길 2-0"	"서울특별시"	"종로구"	"사직동"	"187"	"1"	"(187-1)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3가길 26-8"	"서울특별시"	"종로구"	"사직동"	"322"	"2"	"(322-2)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3나길 19-0"	"서울특별시"	"종로구"	"사직동"	"311"	"15"	"반석빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 13-0"	"서울특별시"	"종로구"	"사직동"	"262"	"120"	"코디골드빌"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 19-0"	"서울특별시"	"종로구"	"사직동"	"262"	"118"	"청와빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 24-0"	"서울특별시"	"종로구"	"사직동"	"262"	"113"	"(262-113)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로7길 14-9"	"서울특별시"	"종로구"	"사직동"	"262"	"27"	"미조빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로8길 4-0"	"서울특별시"	"종로구"	"사직동"	"9"	"0"	"광화문풍림스페이스본(9-0)"	"103"
"0.0"	"0.0"	"1111011700"	"서울특별시 종로구 세종대로23길 47-0"	"서울특별시"	"종로구"	"당주동"	"145"	"0"	"미도파"	""
"0.0"	"0.0"	"1111011800"	"서울특별시 종로구 사직로8길 20-0"	"서울특별시"	"종로구"	"내수동"	"95"	"0"	"파크팰리스"	"101"
"0.0"	"0.0"	"1111012000"	"서울특별시 종로구 새문안로3길 12-0"	"서울특별시"	"종로구"	"신문로1가"	"238"	"0"	"신문로맨션"	""
"0.0"	"0.0"	"1111012100"	"서울특별시 종로구 경희궁1길 33-3"	"서울특별시"	"종로구"	"신문로2가"	"1"	"41"	"경희팔레스빌리지"	""
"0.0"	"0.0"	"1111013300"	"서울특별시 종로구 돈화문로11가길 59-0"	"서울특별시"	"종로구"	"익선동"	"55"	"0"	"현대뜨레비앙"	"현대뜨레비앙"
"0.0"	"0.0"	"1111014000"	"서울특별시 종로구 북촌로5나길 40-0"	"서울특별시"	"종로구"	"삼청동"	"35"	"12"	"(35-12)"	""
"0.0"	"0.0"	"1111014000"	"서울특별시 종로구 삼청로9길 31-0"	"서울특별시"	"종로구"	"삼청동"	"7"	"0"	"삼청빌라"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로 98-0"	"서울특별시"	"종로구"	"가회동"	"1"	"35"	"구정빌라"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로11길 102-3"	"서울특별시"	"종로구"	"가회동"	"1"	"94"	"한화빌라(1-94)"	"1동"
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로11길 97-0"	"서울특별시"	"종로구"	"가회동"	"1"	"91"	"한화빌라(1-91)"	""
"0.0"	"0.0"	"1111014800"	"서울특별시 종로구 계동2길 15-0"	"서울특별시"	"종로구"	"계동"	"136"	"0"	"(136-0)"	""
"0.0"	"0.0"	"1111014800"	"서울특별시 종로구 창덕궁1가길 7-0"	"서울특별시"	"종로구"	"계동"	"140"	"10"	"현대I빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁1가길 14-0"	"서울특별시"	"종로구"	"원서동"	"135"	"5"	"밸리주택"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁1가길 18-0"	"서울특별시"	"종로구"	"원서동"	"135"	"3"	"(135-3)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 5-0"	"서울특별시"	"종로구"	"원서동"	"135"	"21"	"인정빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 53-0"	"서울특별시"	"종로구"	"원서동"	"135"	"75"	"동신빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 1-0"	"서울특별시"	"종로구"	"원서동"	"102"	"1"	"(102-1)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 13-0"	"서울특별시"	"종로구"	"원서동"	"77"	"4"	"상원주택102동"	"101"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 24-0"	"서울특별시"	"종로구"	"원서동"	"77"	"41"	"대성빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 30-0"	"서울특별시"	"종로구"	"원서동"	"77"	"53"	"현대빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 31-0"	"서울특별시"	"종로구"	"원서동"	"76"	"11"	"삼정빌라트"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 33-2"	"서울특별시"	"종로구"	"원서동"	"76"	"43"	"운현빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 38-0"	"서울특별시"	"종로구"	"원서동"	"76"	"9"	"이안하우스"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 43-0"	"서울특별시"	"종로구"	"원서동"	"76"	"44"	"(76-44)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 5-0"	"서울특별시"	"종로구"	"원서동"	"103"	"1"	"(103-1)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 12-0"	"서울특별시"	"종로구"	"원서동"	"135"	"87"	"상원주택(202동)"	"202"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 22-0"	"서울특별시"	"종로구"	"원서동"	"135"	"97"	"(135-97)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3나길 5-0"	"서울특별시"	"종로구"	"원서동"	"135"	"59"	"정원주택"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 45-1"	"서울특별시"	"종로구"	"원서동"	"4"	"23"	"(4-23)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 45-5"	"서울특별시"	"종로구"	"원서동"	"4"	"21"	"(4-21)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁7길 6-2"	"서울특별시"	"종로구"	"원서동"	"4"	"8"	"금강빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁7길 6-9"	"서울특별시"	"종로구"	"원서동"	"4"	"4"	"상원빌라B동"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 136-0"	"서울특별시"	"종로구"	"원서동"	"8"	"3"	"(8-3)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 140-4"	"서울특별시"	"종로구"	"원서동"	"7"	"0"	"녹원빌라"	""
"0.0"	"0.0"	"1111015900"	"서울특별시 종로구 창경궁로21길 17-9"	"서울특별시"	"종로구"	"원남동"	"215"	"1"	"(215-1)"	""
"0.0"	"0.0"	"1111016000"	"서울특별시 종로구 종로31길 54-0"	"서울특별시"	"종로구"	"연지동"	"163"	"3"	"아르젠종로"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로19길 41-6"	"서울특별시"	"종로구"	"이화동"	"9"	"1"	"(9-1)"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 이화장1가길 4-0"	"서울특별시"	"종로구"	"이화동"	"27"	"3"	"273"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 이화장1길 19-8"	"서울특별시"	"종로구"	"이화동"	"5"	"2"	"(5-2)"	""
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 이화장1길 26-1"	"서울특별시"	"종로구"	"이화동"	"28"	"17"	"(7-13)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 23-0"	"서울특별시"	"종로구"	"연건동"	"101"	"0"	"예림주택"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 11-4"	"서울특별시"	"종로구"	"연건동"	"122"	"0"	"(122-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 12-0"	"서울특별시"	"종로구"	"연건동"	"93"	"15"	"쉐라톤빌라트"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 20-2"	"서울특별시"	"종로구"	"연건동"	"93"	"1"	"청담주택(93-1)"	"1"
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 20-4"	"서울특별시"	"종로구"	"연건동"	"97"	"0"	"(97-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 48-0"	"서울특별시"	"종로구"	"연건동"	"50"	"5"	"(50-5)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 51-0"	"서울특별시"	"종로구"	"연건동"	"44"	"5"	"(44-5)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 52-1"	"서울특별시"	"종로구"	"연건동"	"45"	"7"	"(45-7)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 10-1"	"서울특별시"	"종로구"	"연건동"	"45"	"3"	"(45-3)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 11-0"	"서울특별시"	"종로구"	"연건동"	"62"	"3"	"(62-3)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 15-4"	"서울특별시"	"종로구"	"연건동"	"60"	"1"	"(60-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 17-0"	"서울특별시"	"종로구"	"연건동"	"60"	"5"	"(60-5)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 율곡로13가길 19-1"	"서울특별시"	"종로구"	"연건동"	"314"	"1"	"(314-1)"	""
"0.0"	"0.0"	"1111016700"	"서울특별시 종로구 율곡로27길 9-0"	"서울특별시"	"종로구"	"충신동"	"25"	"59"	"(25-59)"	""
"0.0"	"0.0"	"1111016700"	"서울특별시 종로구 충신2길 15-2"	"서울특별시"	"종로구"	"충신동"	"1"	"291"	"(1-291)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 낙산3길 31-0"	"서울특별시"	"종로구"	"동숭동"	"201"	"26"	"예체뜰안2차(201-26)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭1길 23-0"	"서울특별시"	"종로구"	"동숭동"	"189"	"10"	"스카이빌라"	"비"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭1길 23-0"	"서울특별시"	"종로구"	"동숭동"	"189"	"10"	"스카이빌라"	"씨"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭1길 23-0"	"서울특별시"	"종로구"	"동숭동"	"189"	"10"	"스카이빌라"	"에이"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭2길 13-3"	"서울특별시"	"종로구"	"동숭동"	"130"	"7"	"(130-7)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 26-24"	"서울특별시"	"종로구"	"동숭동"	"50"	"77"	"조은사랑채"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 32-3"	"서울특별시"	"종로구"	"동숭동"	"25"	"26"	"불루맨숀"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 6-17"	"서울특별시"	"종로구"	"동숭동"	"129"	"82"	"기린하이츠빌"	"기린하이츠빌"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"에이치"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 21-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"19"	"낙산빌라"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 46-1"	"서울특별시"	"종로구"	"동숭동"	"4"	"65"	"(4-65)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 67-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"25"	"(4-25)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 22-2"	"서울특별시"	"종로구"	"동숭동"	"50"	"87"	"(50-87)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 28-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"24"	"(129-24)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 31-6"	"서울특별시"	"종로구"	"동숭동"	"4"	"146"	"(4-146)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 37-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"171"	"(4-171)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 14-6"	"서울특별시"	"종로구"	"동숭동"	"6"	"3"	"(6-3)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 5-0"	"서울특별시"	"종로구"	"동숭동"	"7"	"10"	"(7-10)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 17-18"	"서울특별시"	"종로구"	"동숭동"	"4"	"101"	"(4-101)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 24-1"	"서울특별시"	"종로구"	"동숭동"	"4"	"138"	"(4-138)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 9-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"69"	"(4-69)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭길 44-8"	"서울특별시"	"종로구"	"동숭동"	"31"	"10"	"팔도그린빌라(31-10)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 대학로14길 26-4"	"서울특별시"	"종로구"	"혜화동"	"163"	"7"	"(163-7)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 39-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"87"	"아마레스"	"아마레스"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 40-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"99"	"아마레스22"	"B동"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로12길 7-4"	"서울특별시"	"종로구"	"혜화동"	"10"	"9"	"(10-9)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로14길 10-0"	"서울특별시"	"종로구"	"혜화동"	"9"	"5"	"(9-5)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로14길 3-0"	"서울특별시"	"종로구"	"혜화동"	"9"	"9"	"(9-9)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로16길 17-0"	"서울특별시"	"종로구"	"혜화동"	"5"	"10"	"젬스톤빌리지"	"102동"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로16길 30-0"	"서울특별시"	"종로구"	"혜화동"	"5"	"22"	"(5-22)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 혜화로6길 68-4"	"서울특별시"	"종로구"	"혜화동"	"15"	"147"	"(15-147)"	""
