"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 27-7"	"서울특별시"	"종로구"	"누상동"	"166"	"54"	"원빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 32-0"	"서울특별시"	"종로구"	"누상동"	"166"	"214"	"고려빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 48-0"	"서울특별시"	"종로구"	"누상동"	"166"	"204"	"선우하이츠빌"	"선우하이빌"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 49-0"	"서울특별시"	"종로구"	"누상동"	"166"	"77"	"(166-77)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 54-0"	"서울특별시"	"종로구"	"누상동"	"166"	"251"	"천화골든빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 6-0"	"서울특별시"	"종로구"	"누상동"	"166"	"184"	"샘터"	"누상동다세대주택"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인6길 9-0"	"서울특별시"	"종로구"	"누상동"	"166"	"120"	"경복아트빌2"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 19-0"	"서울특별시"	"종로구"	"누상동"	"55"	"3"	"효자석유"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 55-0"	"서울특별시"	"종로구"	"누상동"	"10"	"0"	"웰빙하우스"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 옥인길 62-0"	"서울특별시"	"종로구"	"누상동"	"2"	"3"	"성진빌라"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5가길 35-0"	"서울특별시"	"종로구"	"누상동"	"67"	"0"	"E HAUS"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5가길 45-0"	"서울특별시"	"종로구"	"누상동"	"89"	"0"	"아뜨레빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 23-5"	"서울특별시"	"종로구"	"누상동"	"147"	"5"	"넥스빌7차"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 29-5"	"서울특별시"	"종로구"	"누상동"	"151"	"1"	"은행골드빌2차"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 29-9"	"서울특별시"	"종로구"	"누상동"	"151"	"2"	"(151-2)"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 32-0"	"서울특별시"	"종로구"	"누상동"	"112"	"1"	"창성주택"	""
